male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
193761,192968,334,338,10,11,10,8,0,0,13582,13620,22,18,0,1,0,0,0,0
174994,171901,814,826,26,31,21,25,0,0,36896,36197,26,30,2,3,0,0,0,0
155875,153055,817,818,34,30,28,29,0,0,49847,49251,15,12,9,8,0,0,0,0
138599,137188,657,638,25,38,19,35,0,0,56414,56038,14,11,13,4,0,0,0,0
123840,121198,576,560,37,28,33,26,0,0,60369,58923,14,7,4,5,0,0,0,0
110325,108073,410,368,23,18,22,16,0,0,59647,58414,5,4,7,4,0,0,0,0
98266,96348,419,395,57,56,45,50,0,0,56740,55751,2,6,2,1,7,5,0,0
87116,85054,473,456,53,60,45,51,0,0,53359,52161,4,3,8,1,6,10,0,0
76543,75491,497,534,46,42,35,39,0,0,49496,49069,0,4,0,3,7,12,0,0
65923,66507,570,551,52,47,48,41,0,0,44481,44863,2,2,1,1,19,12,0,0
55632,56833,535,567,35,76,31,69,0,0,38570,39371,1,2,3,2,17,14,0,0
45200,47823,507,484,70,56,64,53,0,0,31848,33860,0,1,0,1,17,11,0,0
34979,38155,455,502,38,30,32,24,0,0,25030,27273,1,0,0,0,20,10,0,0
24753,28654,303,402,29,17,26,14,0,0,17929,20756,2,0,2,0,10,17,0,0
16145,19673,187,276,19,13,15,13,0,0,11885,14341,1,0,0,0,11,13,0,0
9480,12001,121,168,13,10,12,8,0,0,7052,8857,0,0,0,0,2,7,0,0
4567,6467,56,84,8,3,8,3,0,0,3420,4875,0,0,0,0,2,1,0,0
1889,2773,31,42,4,5,3,4,0,0,1381,2048,0,0,0,0,4,2,0,0
526,870,6,10,1,0,0,0,0,0,395,661,0,0,0,0,0,0,0,0
120,172,0,2,0,0,0,0,0,0,87,137,0,0,0,0,0,0,0,0
